Ticker,close,date,high,low,month,open,volume,symbol
SBIN,822.65,2024-05-29_05-30-00,834.45,819.3,2024-05,828.4,14518232,SBIN
SBIN,825.85,2024-05-30_05-30-00,836.0,819.3,2024-05,821.4,17818705,SBIN
SBIN,830.35,2024-05-31_05-30-00,835.0,817.1,2024-05,830.7,22267336,SBIN
SBIN,905.65,2024-06-03_05-30-00,912.0,856.75,2024-06,863.55,64269020,SBIN
SBIN,775.2,2024-06-04_05-30-00,897.0,731.95,2024-06,897.0,122381193,SBIN
SBIN,789.75,2024-06-05_05-30-00,795.0,744.05,2024-06,790.75,74256082,SBIN
SBIN,816.95,2024-06-06_05-30-00,833.35,796.0,2024-06,800.0,40555649,SBIN
SBIN,829.95,2024-06-07_05-30-00,831.5,810.5,2024-06,819.9,25061284,SBIN
SBIN,831.8,2024-06-10_05-30-00,845.45,829.2,2024-06,834.15,16725508,SBIN
SBIN,835.55,2024-06-11_05-30-00,839.6,829.05,2024-06,836.0,14754408,SBIN
SBIN,839.1,2024-06-12_05-30-00,845.55,833.0,2024-06,837.0,15071442,SBIN
SBIN,843.9,2024-06-13_05-30-00,845.9,836.1,2024-06,845.0,12523972,SBIN
SBIN,839.2,2024-06-14_05-30-00,849.9,835.1,2024-06,845.0,12903496,SBIN
SBIN,844.9,2024-06-18_05-30-00,851.5,840.25,2024-06,841.55,14929083,SBIN
SBIN,852.6,2024-06-19_05-30-00,860.6,841.0,2024-06,846.8,32925140,SBIN
SBIN,843.75,2024-06-20_05-30-00,853.1,842.35,2024-06,853.0,13985352,SBIN
SBIN,836.3,2024-06-21_05-30-00,848.05,828.6,2024-06,844.9,18990090,SBIN
SBIN,832.7,2024-06-24_05-30-00,836.0,821.05,2024-06,831.5,12715254,SBIN
SBIN,842.25,2024-06-25_05-30-00,845.85,834.3,2024-06,837.0,20917530,SBIN
SBIN,845.35,2024-06-26_05-30-00,848.8,836.0,2024-06,839.85,16281760,SBIN
SBIN,844.0,2024-06-27_05-30-00,847.4,838.25,2024-06,843.9,20378887,SBIN
SBIN,848.95,2024-06-28_05-30-00,864.0,844.0,2024-06,846.9,23636388,SBIN
SBIN,841.95,2024-07-01_05-30-00,850.5,839.95,2024-07,849.35,10967797,SBIN
SBIN,826.15,2024-07-02_05-30-00,846.3,823.15,2024-07,844.0,21142840,SBIN
SBIN,839.95,2024-07-03_05-30-00,843.85,825.0,2024-07,829.0,23598009,SBIN
SBIN,839.3,2024-07-04_05-30-00,844.9,834.3,2024-07,843.0,13372587,SBIN
SBIN,859.75,2024-07-05_05-30-00,861.25,837.0,2024-07,838.0,24873722,SBIN
SBIN,856.25,2024-07-08_05-30-00,865.0,853.5,2024-07,859.75,10359800,SBIN
SBIN,861.3,2024-07-09_05-30-00,869.95,856.0,2024-07,859.9,13585081,SBIN
SBIN,849.0,2024-07-10_05-30-00,860.25,843.5,2024-07,860.1,17343236,SBIN
SBIN,856.7,2024-07-11_05-30-00,858.3,849.75,2024-07,854.4,8501366,SBIN
SBIN,859.7,2024-07-12_05-30-00,863.0,855.3,2024-07,856.7,11446064,SBIN
SBIN,881.35,2024-07-15_05-30-00,887.35,859.7,2024-07,859.7,25392820,SBIN
SBIN,880.7,2024-07-16_05-30-00,888.1,874.3,2024-07,882.3,11893692,SBIN
SBIN,893.55,2024-07-18_05-30-00,894.9,877.5,2024-07,880.65,19435183,SBIN
SBIN,889.35,2024-07-19_05-30-00,899.0,883.3,2024-07,895.0,14562742,SBIN
SBIN,876.8,2024-07-22_05-30-00,895.0,868.0,2024-07,881.45,14614111,SBIN
SBIN,863.9,2024-07-23_05-30-00,884.5,849.1,2024-07,883.0,18279212,SBIN
SBIN,852.0,2024-07-24_05-30-00,868.0,847.2,2024-07,864.2,19624845,SBIN
SBIN,848.5,2024-07-25_05-30-00,850.75,841.2,2024-07,847.5,9522375,SBIN
SBIN,862.45,2024-07-26_05-30-00,864.25,844.0,2024-07,844.65,12081506,SBIN
SBIN,871.6,2024-07-29_05-30-00,889.1,863.2,2024-07,866.05,26582781,SBIN
SBIN,872.8,2024-07-30_05-30-00,880.55,869.0,2024-07,874.7,13528447,SBIN
SBIN,872.4,2024-07-31_05-30-00,874.95,868.0,2024-07,873.85,11636874,SBIN
SBIN,862.65,2024-08-01_05-30-00,881.4,859.45,2024-08,877.8,11787203,SBIN
SBIN,847.85,2024-08-02_05-30-00,858.3,846.15,2024-08,856.7,12609331,SBIN
SBIN,811.65,2024-08-05_05-30-00,831.35,800.0,2024-08,830.0,27676951,SBIN
SBIN,797.7,2024-08-06_05-30-00,826.55,795.65,2024-08,822.65,17900930,SBIN
SBIN,808.65,2024-08-07_05-30-00,810.7,800.55,2024-08,809.0,17692355,SBIN
SBIN,808.05,2024-08-08_05-30-00,817.8,802.8,2024-08,812.0,14769069,SBIN
SBIN,824.3,2024-08-09_05-30-00,829.95,809.55,2024-08,816.0,15320885,SBIN
SBIN,812.6,2024-08-12_05-30-00,823.0,811.2,2024-08,820.6,16120449,SBIN
SBIN,797.55,2024-08-13_05-30-00,820.0,795.05,2024-08,813.5,17585172,SBIN
SBIN,803.0,2024-08-14_05-30-00,809.15,800.4,2024-08,800.95,11788665,SBIN
SBIN,812.1,2024-08-16_05-30-00,814.9,803.0,2024-08,803.0,11427335,SBIN
SBIN,813.7,2024-08-19_05-30-00,825.4,812.6,2024-08,815.0,10151482,SBIN
SBIN,820.3,2024-08-20_05-30-00,823.0,813.35,2024-08,817.95,10347493,SBIN
SBIN,815.55,2024-08-21_05-30-00,821.0,811.2,2024-08,820.3,14607257,SBIN
SBIN,820.3,2024-08-22_05-30-00,823.9,817.1,2024-08,819.0,7832917,SBIN
SBIN,815.35,2024-08-23_05-30-00,822.0,814.5,2024-08,821.5,5537747,SBIN
SBIN,815.05,2024-08-26_05-30-00,823.45,813.8,2024-08,818.0,8523795,SBIN
SBIN,815.9,2024-08-27_05-30-00,819.45,811.05,2024-08,817.8,12833290,SBIN
SBIN,809.4,2024-08-28_05-30-00,817.2,806.5,2024-08,814.75,10371300,SBIN
SBIN,814.5,2024-08-29_05-30-00,816.0,806.95,2024-08,809.55,18247268,SBIN
SBIN,815.6,2024-08-30_05-30-00,820.7,814.35,2024-08,817.15,8911426,SBIN
SBIN,822.15,2024-09-02_05-30-00,825.4,813.05,2024-09,817.3,11813750,SBIN
SBIN,824.8,2024-09-03_05-30-00,825.95,816.4,2024-09,822.15,10548350,SBIN
SBIN,816.5,2024-09-04_05-30-00,818.65,813.65,2024-09,815.45,10789570,SBIN
SBIN,818.75,2024-09-05_05-30-00,822.15,814.4,2024-09,818.35,8395074,SBIN
SBIN,782.5,2024-09-06_05-30-00,812.9,777.0,2024-09,811.5,40220096,SBIN
SBIN,784.25,2024-09-09_05-30-00,788.2,771.0,2024-09,785.0,21322103,SBIN
SBIN,782.65,2024-09-10_05-30-00,788.8,777.5,2024-09,788.0,12824701,SBIN
SBIN,768.6,2024-09-11_05-30-00,788.0,765.4,2024-09,780.05,20060665,SBIN
SBIN,787.75,2024-09-12_05-30-00,789.9,772.75,2024-09,775.0,17578964,SBIN
SBIN,790.85,2024-09-13_05-30-00,795.0,785.1,2024-09,791.0,12950936,SBIN
SBIN,785.55,2024-09-16_05-30-00,795.0,784.4,2024-09,790.85,9553736,SBIN
SBIN,782.9,2024-09-17_05-30-00,787.5,780.55,2024-09,785.6,10665630,SBIN
SBIN,792.75,2024-09-18_05-30-00,794.75,782.0,2024-09,783.8,18324412,SBIN
SBIN,789.95,2024-09-19_05-30-00,801.35,784.05,2024-09,795.05,10645478,SBIN
SBIN,781.7,2024-09-20_05-30-00,794.85,779.5,2024-09,794.85,21372244,SBIN
SBIN,801.85,2024-09-23_05-30-00,805.0,784.5,2024-09,786.0,17309545,SBIN
SBIN,798.25,2024-09-24_05-30-00,804.25,796.5,2024-09,799.25,15180653,SBIN
SBIN,793.1,2024-09-25_05-30-00,798.0,788.7,2024-09,797.9,18465571,SBIN
SBIN,801.85,2024-09-26_05-30-00,803.0,791.6,2024-09,796.0,23198842,SBIN
SBIN,802.65,2024-09-27_05-30-00,808.0,798.45,2024-09,801.85,15193681,SBIN
SBIN,787.9,2024-09-30_05-30-00,802.6,786.45,2024-09,801.9,15484573,SBIN
SBIN,796.95,2024-10-01_05-30-00,800.35,788.0,2024-10,788.0,13280535,SBIN
SBIN,794.1,2024-10-03_05-30-00,804.0,784.3,2024-10,789.9,15944135,SBIN
SBIN,796.65,2024-10-04_05-30-00,809.85,785.25,2024-10,792.0,20097454,SBIN
SBIN,770.65,2024-10-07_05-30-00,804.0,765.4,2024-10,800.0,24267990,SBIN
SBIN,781.45,2024-10-08_05-30-00,784.4,772.25,2024-10,772.25,8560960,SBIN
SBIN,797.4,2024-10-09_05-30-00,804.35,782.05,2024-10,786.7,18758697,SBIN
SBIN,797.1,2024-10-10_05-30-00,804.45,795.0,2024-10,799.0,10241015,SBIN
SBIN,799.75,2024-10-11_05-30-00,802.7,793.0,2024-10,797.2,14322720,SBIN
SBIN,805.15,2024-10-14_05-30-00,809.25,800.8,2024-10,802.0,8967564,SBIN
SBIN,804.65,2024-10-15_05-30-00,807.5,801.6,2024-10,805.5,6252104,SBIN
SBIN,805.45,2024-10-16_05-30-00,809.0,802.05,2024-10,802.8,6494240,SBIN
SBIN,811.05,2024-10-17_05-30-00,819.5,806.0,2024-10,809.5,18580553,SBIN
SBIN,820.4,2024-10-18_05-30-00,822.6,802.9,2024-10,811.1,11704698,SBIN
SBIN,813.95,2024-10-21_05-30-00,826.45,809.0,2024-10,824.7,10359618,SBIN
SBIN,790.4,2024-10-22_05-30-00,816.85,787.5,2024-10,814.0,16645356,SBIN
SBIN,786.0,2024-10-23_05-30-00,792.6,779.8,2024-10,790.0,13866198,SBIN
SBIN,794.55,2024-10-24_05-30-00,797.0,784.65,2024-10,786.05,5607500,SBIN
SBIN,780.95,2024-10-25_05-30-00,800.75,772.0,2024-10,798.0,9717125,SBIN
SBIN,792.05,2024-10-28_05-30-00,803.95,783.55,2024-10,783.8,13757251,SBIN
SBIN,832.7,2024-10-29_05-30-00,834.85,790.5,2024-10,796.0,28274791,SBIN
SBIN,822.45,2024-10-30_05-30-00,833.0,821.05,2024-10,828.0,15977682,SBIN
SBIN,820.2,2024-10-31_05-30-00,828.0,813.55,2024-10,820.0,13402324,SBIN
SBIN,821.2,2024-11-01_05-30-00,825.6,818.9,2024-11,822.4,1637141,SBIN
SBIN,829.85,2024-11-04_05-30-00,837.5,807.1,2024-11,822.7,14498161,SBIN
SBIN,849.2,2024-11-05_05-30-00,851.4,826.25,2024-11,829.85,26254561,SBIN
SBIN,854.8,2024-11-06_05-30-00,861.4,846.2,2024-11,849.2,15002433,SBIN
SBIN,859.6,2024-11-07_05-30-00,862.4,846.7,2024-11,861.0,15283847,SBIN
SBIN,843.15,2024-11-08_05-30-00,863.5,834.2,2024-11,859.6,26139105,SBIN
SBIN,847.65,2024-11-11_05-30-00,854.0,842.0,2024-11,846.0,12621337,SBIN
SBIN,826.7,2024-11-12_05-30-00,853.4,824.3,2024-11,852.5,11350729,SBIN
SBIN,808.65,2024-11-13_05-30-00,831.75,804.65,2024-11,823.35,13756706,SBIN
SBIN,804.25,2024-11-14_05-30-00,818.0,801.05,2024-11,808.65,9461484,SBIN
SBIN,814.3,2024-11-18_05-30-00,816.7,799.25,2024-11,811.0,9322451,SBIN
SBIN,803.0,2024-11-19_05-30-00,820.3,800.1,2024-11,819.0,13677029,SBIN
SBIN,780.75,2024-11-21_05-30-00,798.5,761.55,2024-11,798.5,29486577,SBIN
SBIN,816.05,2024-11-22_05-30-00,819.95,784.05,2024-11,786.0,20665405,SBIN
